image_name,brightness,sharpness,blur_score,contrast,entropy,colorfulness,faces,aspect_ratio,edge,color_r,color_g,color_b,avg_r,avg_g,avg_b,likes,followers
2022-10-23_07-00-02_UTC.jpg,71.419075,1161.961173949375,1161.961173949375,45.41246321870242,7.123389111327766,10.217300650325331,1,1.0,0.0594,43.043907,42.95529,40.39195,67.32534999999999,67.17112499999996,66.77962500000001,327,125202
2022-10-24_09-55-25_UTC_1.jpg,115.571875,2188.8566623775,2188.8566623775,50.992613706490616,7.471060614002762,55.46811085346517,1,1.0,0.183575,58.399796,71.4225,68.14746,78.07207500000003,99.72522500000005,107.24130000000005,6834,125202
2022-10-24_09-55-25_UTC_2.jpg,113.9671,1656.32293271,1656.32293271,57.68119073658241,7.650976479091437,49.26664096669977,4,1.0,0.15845,47.813667,60.322037,60.32121,76.67932500000002,95.67132499999994,107.33377499999997,6834,125202
2022-10-24_09-55-25_UTC_3.jpg,142.5487,1749.474136799375,1749.474136799375,69.15757473931815,7.906318573273328,36.581768774257505,2,1.0,0.15975,168.96806,191.86626,195.40387,116.19559999999994,136.43529999999993,139.58057499999998,6834,125202
2022-10-24_09-55-25_UTC_4.jpg,159.11965,2669.784501074375,2669.784501074375,77.12509344532022,6.979672410600576,33.64310469971071,3,1.0,0.181525,75.36699,77.14965,89.96426,141.03175000000005,142.85802500000005,154.9835,6834,125202
2022-10-31_03-29-03_UTC_1.jpg,192.480875,2917.934184,2917.934184,52.835709212609,5.732710328435681,128.8269459911433,0,1.0,0.14565,108.02993,32.572063,138.95015,80.46362500000005,102.03734999999993,186.48547500000006,158,125202
2022-10-31_03-29-03_UTC_2.jpg,148.8024,3256.7041302775,3256.7041302775,69.503945948553,6.328187886033606,126.91656539555936,1,1.0,0.181525,72.85485,150.69739,219.931,48.23787499999996,97.82072499999997,148.68047500000003,158,125202
2022-10-31_03-29-03_UTC_3.jpg,160.58335,2423.503447744375,2423.503447744375,82.6084801571697,6.888159314390191,89.15014769143767,1,1.0,0.135675,78.86478,37.115955,108.82637,131.45312500000003,113.59057500000009,160.53664999999998,158,125202
2022-11-01_10-34-22_UTC_1.jpg,119.19295,2166.3955274375,2166.3955274375,77.6509684612779,7.443960303819946,36.00485459527132,0,1.0,0.16895,15.545163,28.42965,54.325558,81.59612500000001,96.91127499999997,117.44955,965,125202
2022-11-01_10-34-22_UTC_2.jpg,112.693,1887.779928994375,1887.779928994375,78.73895317084168,7.382029399113493,35.831289535405546,0,1.0,0.140525,16.63326,31.633131,53.168507,79.2524,95.18979999999999,110.73795000000001,965,125202
2022-11-01_10-34-22_UTC_3.jpg,139.044325,1599.839976894375,1599.839976894375,82.34137342183682,7.530097873853016,43.567093749174255,0,1.0,0.13725,19.34162,33.672863,71.38521,89.84932500000005,109.24159999999996,138.08174999999991,965,125202
2022-11-11_05-39-24_UTC.jpg,158.338925,1787.48559879,1787.48559879,28.50677094760778,6.774102406963014,73.07726380523304,0,1.0,0.1362,92.46184,105.07481,144.09154,104.6416,90.55255000000005,157.41292499999997,602,125202
2022-11-15_09-03-27_UTC.jpg,98.23935,1348.4496502693748,1348.4496502693748,57.03056509473122,7.478586243738416,18.284867756424404,0,1.0,0.09275,64.89323,55.36967,41.655212,98.21872500000009,88.530725,73.96385000000001,236,125202
2022-11-22_14-25-05_UTC_1.jpg,50.858425,1420.5676579974997,1420.5676579974997,44.61558163998733,5.643182289296991,36.38769335356627,1,1.0,0.0757,16.902065,23.466997,19.984573,30.699874999999984,41.102500000000006,43.542375,639,125202
2022-11-22_14-25-05_UTC_2.jpg,59.777025,2060.945122499375,2060.945122499375,40.617648946947924,5.82832711969283,36.62775881735752,1,1.0,0.12245,32.706448,41.234486,22.854761,42.72117499999997,53.72145000000003,40.07354999999998,639,125202
2022-11-28_04-55-47_UTC_1.jpg,158.9296,5002.2591296975,5002.2591296975,71.2282187024172,7.78558217160198,47.52362013738084,2,1.0,0.14405,164.29079,187.76007,218.25455,109.6448999999999,128.23310000000004,155.71955,692,125202
2022-11-28_04-55-47_UTC_2.jpg,164.837075,1810.714184249375,1810.714184249375,68.64601633860482,7.740647645774711,44.099659341259475,2,1.0,0.118675,159.70593,181.10446,207.63914,115.41732499999998,135.631075,163.67795,692,125202
2022-11-28_04-55-47_UTC_3.jpg,159.320775,1176.77980296,1176.77980296,66.76256465827238,7.367736992147476,18.066299252724956,2,1.0,0.074625,183.37059,194.84988,195.58649,142.91495,154.89775000000006,155.461975,692,125202
2022-12-11_06-07-07_UTC_1.jpg,169.925,1121.81404424,1121.81404424,71.40891733530204,6.877415894895548,0.0,1,1.0,0.0951,215.79793,215.79793,215.79793,169.92500000000004,169.92500000000004,169.92500000000004,952,125202
2022-12-11_06-07-07_UTC_2.jpg,170.23445,1093.72248631,1093.72248631,71.44551933604724,6.8391270289389325,0.0,1,1.0,0.0926,215.64249,215.64249,215.64249,170.23445000000018,170.23445000000018,170.23445000000018,952,125202
2022-12-13_07-58-40_UTC_1.jpg,165.15535,2198.6451019100004,2198.6451019100004,71.04450602894991,7.826133314352405,59.726306622282884,2,1.0,0.158875,141.45122,178.56396,214.52386,102.41709999999995,132.11142500000014,163.18585,950,125202
2022-12-13_07-58-40_UTC_2.jpg,164.48655,1796.035393734375,1796.035393734375,73.4668379768042,7.800331829430686,58.93716090600883,4,1.0,0.14835,144.79726,179.62198,217.30963,103.35572499999996,130.315975,162.38297499999996,950,125202
2022-12-13_07-58-40_UTC_3.jpg,158.5603,1858.958547999375,1858.958547999375,77.17705177372595,7.777148016558039,58.67899503984856,2,1.0,0.1485,147.71655,182.57408,219.21968,99.870575,125.25454999999998,156.64422500000003,950,125202
2022-12-13_07-58-40_UTC_4.jpg,161.81525,1819.847071394375,1819.847071394375,78.14738081725773,7.750610778317891,57.442387936012246,4,1.0,0.141525,156.34734,190.3729,225.3438,101.14082499999999,126.84612499999997,160.08537499999994,950,125202
2022-12-25_11-57-57_UTC_1.jpg,134.9823,1385.5661971493748,1385.5661971493748,55.49760150312241,7.424882938099954,36.908435975091614,3,1.0,0.141025,144.72517,154.028,171.92659,108.53497499999997,112.95297500000001,129.80162500000003,578,125202
2022-12-25_11-57-57_UTC_2.jpg,133.797125,1499.072066734375,1499.072066734375,59.95523006601989,7.444870203570683,42.414434644739806,3,1.0,0.14535,144.63725,160.96077,179.5805,100.5416749999999,110.2725,129.12659999999994,578,125202
2023-01-06_06-57-30_UTC_1.jpg,131.970225,649.9409073775,649.9409073775,66.57480968023867,7.593002218679606,23.395951824071076,0,1.0,0.06405,54.81182,63.02007,68.57318,113.08355000000003,121.42234999999994,126.09054999999998,3349,125202
2023-01-06_06-57-30_UTC_2.jpg,153.8485,2808.8813395443754,2808.8813395443754,64.58008159680023,7.825650517435471,30.826825478417728,1,1.0,0.201225,173.95775,190.13881,185.3606,135.475,146.495,139.63520000000005,3349,125202
2023-01-06_06-57-30_UTC_3.jpg,103.738775,1616.6878335974998,1616.6878335974998,50.71153732874182,7.469135013984925,34.91166617569989,2,1.0,0.14725,43.22239,45.417824,48.662994,79.43992499999999,87.55254999999997,100.03254999999999,3349,125202
2023-01-06_06-57-30_UTC_4.jpg,140.342075,1603.7903644775,1603.7903644775,65.29631660414985,7.767204614507154,40.276694110003426,0,1.0,0.14535,147.47028,177.08049,200.24466,96.05812499999995,118.63195000000003,139.57132500000003,3349,125202
2023-01-06_06-57-30_UTC_5.jpg,13.13745,257.505521484375,257.505521484375,24.362872400322072,2.251227696788153,30.96452023791514,0,1.0,0.033475,1.2646712,1.1089902,2.802795,4.674324999999997,7.358974999999998,12.063774999999998,3349,125202
2023-01-06_06-57-30_UTC_6.jpg,161.724875,1787.1781843975,1787.1781843975,60.60467858177288,7.79711902069995,30.48193416560931,0,1.0,0.153175,177.14339,196.7724,204.30739,133.63782499999996,153.15804999999995,160.20097499999997,3349,125202
2023-01-17_08-52-01_UTC_1.jpg,125.371875,1189.2580494375002,1189.2580494375002,64.55330228423156,7.473706238964651,33.50143068967962,1,1.0,0.10645,139.83661,162.31992,177.26668,95.89022499999999,111.00514999999996,123.09869999999994,2182,125202
2023-01-17_08-52-01_UTC_2.jpg,130.05165,1551.9710299693747,1551.9710299693747,68.40546815587462,7.5018976929242465,32.64448854982831,0,1.0,0.116425,151.73201,172.02814,185.48015,103.09412499999996,115.8474250000001,126.40117499999998,2182,125202
2023-01-22_07-18-00_UTC.jpg,109.90185,3916.6128515443756,3916.6128515443756,52.11434591856042,7.3594988658225065,55.77971279312338,1,1.0,0.2817,38.43193,69.68067,85.01525,59.91694999999998,90.97507500000003,106.11545000000005,424,125202
2023-01-29_06-23-42_UTC.jpg,155.8066,864.5304650400002,864.5304650400002,73.6587615251531,7.542065074676534,26.188172374438057,0,1.0,0.102225,190.5964,201.2534,206.47464,140.58625,146.8830749999999,151.37839999999994,602,125202
2023-02-06_08-51-52_UTC_1.jpg,146.419775,2062.8156271899998,2062.8156271899998,61.571841295955856,7.711879554693616,78.71235602533841,3,1.0,0.155675,48.099678,42.79616,107.98673,96.54292499999995,100.88345,140.24499999999995,533,125202
2023-02-06_08-51-52_UTC_2.jpg,71.404225,3407.6928461093744,3407.6928461093744,58.31823533079083,6.399332232327989,40.643065987295685,0,1.0,0.15605,33.35048,19.78976,23.76871,54.808799999999984,47.34065,58.564475,533,125202
2023-02-06_08-51-52_UTC_3.jpg,147.400775,4433.922494789999,4433.922494789999,74.32722964459256,7.913496266166244,43.65137550306141,1,1.0,0.2225,55.313103,70.302444,71.91617,112.95729999999995,133.41885000000005,139.88747499999997,533,125202
2023-02-06_08-51-52_UTC_4.jpg,119.479225,4471.676452389999,4471.676452389999,70.32078103206761,7.499346700263177,66.76254700488548,1,1.0,0.20505,137.324,157.50372,151.51288,87.88917500000001,101.058725,99.52984999999998,533,125202
2023-02-09_09-22-19_UTC.jpg,169.3886,3542.1669019899996,3542.1669019899996,71.24102575888068,7.874290884168247,71.77247881437142,2,1.0,0.2088,170.50195,198.12083,216.49098,117.13079999999998,132.79967499999995,161.5416749999999,499,125202
2023-02-15_16-35-03_UTC_1.jpg,172.95335,537.803460599375,537.803460599375,94.05087115478716,6.604873661817964,46.892502557530776,1,1.0,0.051275,208.44418,225.35307,245.32588,132.09317500000003,148.14695,172.94865,3001,125202
2023-02-15_16-35-03_UTC_2.jpg,178.849125,376.4038121775,376.4038121775,76.21197875057109,6.915900251073737,36.87729673985878,1,1.0,0.046675,177.96207,196.58739,220.90268,136.3704999999999,153.00522500000005,178.8490499999999,3001,125202
2023-02-15_16-35-03_UTC_3.jpg,175.7554,419.3704614943751,419.3704614943751,88.39246741351536,6.708274713690913,47.136066330668854,1,1.0,0.044525,182.55573,205.46608,235.02768,128.48135,147.03705000000005,175.75314999999995,3001,125202
2023-02-20_07-34-38_UTC.jpg,143.6749,1050.943056324375,1050.943056324375,55.66063214696721,7.637084069083913,29.857429987664602,1,1.0,0.106325,66.4792,85.16907,96.91177,110.05055000000006,123.39372500000012,142.806525,817,125202
2023-02-21_12-30-05_UTC.jpg,183.130375,2205.0537379843745,2205.0537379843745,55.80945783995756,7.207024747549462,40.96601651255349,1,1.0,0.1284,207.28087,207.86244,186.68555,176.41637499999993,174.471125,153.18837499999995,181,125202
2023-03-10_13-59-54_UTC.jpg,113.0385,1157.45897576,1157.45897576,48.55338560398621,7.501932719472563,42.17778442885866,1,1.0,0.119625,45.839695,49.090614,61.570213,77.36919999999994,87.47020000000002,111.70717499999996,723,125202
2023-03-15_12-17-17_UTC.jpg,83.888725,1147.572835524375,1147.572835524375,61.653720430111726,7.6692165794743765,0.0,1,1.0,0.133925,40.572342,40.572342,40.572342,83.888725,83.888725,83.888725,1619,125202
2023-03-17_12-44-26_UTC.jpg,61.569525,492.17456919750003,492.17456919750003,70.26780462113766,6.9418605116369765,0.0,1,1.0,0.06065,27.855677,27.855677,27.855677,61.56952500000004,61.56952500000004,61.56952500000004,1610,125202
2021-11-05_12-45-52_UTC.jpg,149.8482,291.0438494375,291.0438494375,40.19489450563809,6.295645134177018,79.73757050133975,1,1.0,0.037175,18.216908,26.561987,138.42462,32.054849999999995,47.942249999999994,149.84807500000002,7143,451117
2021-11-07_08-19-59_UTC_1.jpg,143.462175,1825.3070631975,1825.3070631975,64.21806531727948,7.736733626259206,39.59413951239407,1,1.0,0.17365,77.49773,84.93554,101.327614,116.19660000000005,124.59330000000006,136.92627499999995,20915,451117
2021-11-07_08-19-59_UTC_2.jpg,141.550375,2529.105943599375,2529.105943599375,57.843777865882004,7.6744197845382836,29.08991295092844,1,1.0,0.2384,161.75801,172.54237,177.74062,118.28662500000002,133.89612499999993,132.78695000000013,20915,451117
2021-11-11_17-01-17_UTC_1.jpg,155.332875,1512.821182949375,1512.821182949375,60.4443837665616,7.463498452953492,26.34072404744935,0,1.0,0.102475,189.66185,175.80203,160.80064,151.98197499999998,143.1996250000001,130.2460500000001,16685,451117
2021-11-11_17-01-17_UTC_2.jpg,136.9245,1823.025166734375,1823.025166734375,51.56690615052933,7.630817239759192,44.57548857444589,0,1.0,0.169775,175.25554,153.56395,142.49733,128.41512500000002,117.43032500000007,105.25617499999998,16685,451117
2021-11-11_17-01-17_UTC_3.jpg,113.172725,3714.6116753243746,3714.6116753243746,44.73265086862587,7.324811225213187,25.063749313028392,0,1.0,0.2528,66.29319,78.00647,81.47292,91.5644,104.25472500000004,110.06070000000005,16685,451117
2021-11-14_14-42-02_UTC.jpg,194.74495,555.39489871,555.39489871,78.1063144754475,5.717965500438165,22.78987752049793,1,1.0,0.05345,222.89003,223.13998,235.37134,179.54132499999997,179.96832499999996,194.39812499999985,8955,451117
2021-11-18_16-33-24_UTC_1.jpg,126.60375,1273.854662594375,1273.854662594375,49.780434319864824,7.407916636324894,52.55067633923171,1,1.0,0.115275,102.86904,160.77994,157.5795,79.52764999999998,114.38177499999989,113.19462499999997,9286,451117
2021-11-18_16-33-24_UTC_2.jpg,127.316125,1202.4353491900001,1202.4353491900001,49.48738064393286,7.391506914795586,52.37626405947559,1,1.0,0.112125,102.32185,161.3762,157.35403,79.71584999999999,116.09609999999999,114.24024999999995,9286,451117
2021-11-24_10-45-07_UTC_1.jpg,154.9434,1017.4104894975,1017.4104894975,62.4947668413074,7.435228853442419,48.53128389407942,0,1.0,0.109125,168.06068,197.11961,209.84583,111.05184999999997,142.51512500000007,150.55805000000007,20120,451117
2021-11-24_10-45-07_UTC_2.jpg,160.471575,1088.587937484375,1088.587937484375,63.24354496898774,7.42242422608287,48.885358464598006,1,1.0,0.120925,179.68864,200.35487,212.89777,120.70407500000009,147.17980000000003,156.75955000000013,20120,451117
2021-11-29_13-58-25_UTC_1.jpg,138.008025,2147.899916094375,2147.899916094375,62.733068100962505,7.641175462346944,37.64464365779127,0,1.0,0.167325,63.133907,87.69671,94.07982,106.0335,122.7236,125.17675,11951,451117
2021-11-29_13-58-25_UTC_2.jpg,146.239525,3295.282522969375,3295.282522969375,66.60072852637856,7.728652212753585,40.041271786549416,1,1.0,0.225525,57.62128,92.23556,84.29293,117.63264999999997,138.09152500000002,130.141675,11951,451117
2021-11-29_13-58-25_UTC_3.jpg,160.24565,2012.5373946693749,2012.5373946693749,62.863889860709186,7.634409861964464,38.035140876235005,1,1.0,0.1419,69.9473,100.10296,106.03078,133.6793499999999,146.5558,141.81100000000004,11951,451117
2021-12-03_11-10-37_UTC_1.jpg,137.746975,998.991115794375,998.991115794375,55.968031775955595,7.609864857822333,35.14375485621854,1,1.0,0.0985,144.59642,169.89005,187.56752,106.94300000000004,121.56462499999998,134.13184999999996,12151,451117
2021-12-03_11-10-37_UTC_2.jpg,131.32795,914.8985536093749,914.8985536093749,59.95240030469485,7.67946119787603,35.25314964569105,0,1.0,0.0923,144.54419,169.24138,189.4338,100.85897500000006,114.651475,127.91085000000002,12151,451117
2021-12-24_12-57-51_UTC.jpg,223.50175,763.57494999,763.57494999,56.94767999609378,5.355154291250748,19.007717075705436,1,1.0,0.071625,244.8601,243.61052,244.19121,214.93904999999998,215.64697500000003,220.94565000000006,8119,451117
2021-12-30_15-10-07_UTC.jpg,185.641375,581.9663732443751,581.9663732443751,45.69360739615964,7.181768092455888,55.474834864427095,0,1.0,0.04845,221.16461,158.93591,112.282,185.64072499999995,134.09632500000004,96.43242500000001,12789,451117
2022-01-01_13-58-52_UTC_1.jpg,183.0192,1753.5095057775002,1753.5095057775002,52.58908889907083,7.557126767808884,43.757929985185875,0,1.0,0.157725,203.43544,194.50996,182.22144,165.29625000000004,163.19972499999997,158.61792500000013,7977,451117
2022-01-01_13-58-52_UTC_2.jpg,181.7596,1704.4158324243751,1704.4158324243751,51.15284314556108,7.569464468289547,40.58810957083809,0,1.0,0.153425,209.27628,192.1136,175.30338,167.9288499999999,161.76385,155.22072500000004,7977,451117
2022-01-13_15-41-12_UTC_1.jpg,205.24665,905.657118359375,905.657118359375,56.90953803866602,7.217081940899211,61.76183385480259,0,1.0,0.1054,137.18599,189.42857,229.321,116.51107499999998,165.18237499999995,205.2451250000001,8856,451117
2022-01-13_15-41-12_UTC_2.jpg,112.46595,311.97377564937494,311.97377564937494,59.55109361361468,6.97008977003147,26.03119234161567,1,1.0,0.049575,130.66675,135.09053,155.90358,93.84217500000001,96.15695000000004,111.28529999999995,8856,451117
2022-01-14_03-29-49_UTC_1.jpg,184.77605,1605.1146498775,1605.1146498775,57.20519585771362,7.566346162547139,60.99348761108604,1,1.0,0.13915,60.18943,78.67928,153.32986,100.27694999999994,121.62417500000006,183.33392500000002,6805,451117
2022-01-14_03-29-49_UTC_2.jpg,195.0211,1801.9210479975,1801.9210479975,60.60256411938669,7.585869203959991,54.47409471299673,0,1.0,0.142575,142.70096,168.98877,236.74098,107.226075,133.464775,194.75287500000002,6805,451117
2022-01-14_03-29-49_UTC_3.jpg,178.366375,2017.844902734375,2017.844902734375,64.36443608359647,7.604955488798291,54.67947855523998,1,1.0,0.1414,55.216797,76.437836,139.98648,101.85997499999998,125.1386250000001,177.17232499999997,6805,451117
2022-01-15_11-24-13_UTC.jpg,183.87945,1147.7526213975,1147.7526213975,60.158273196626915,7.614295848944452,63.7655013963084,1,1.0,0.105325,59.177082,82.80166,160.88753,95.47377499999999,120.70777500000004,183.18074999999993,3271,451117
2022-01-17_10-59-07_UTC.jpg,194.03665,2131.7397715975003,2131.7397715975003,50.89890310531627,7.585842337242247,47.29879639863111,1,1.0,0.164875,168.46999,191.4566,222.7207,140.74317500000004,159.73339999999996,192.8030000000001,2725,451117
2022-01-17_18-07-11_UTC.jpg,213.062075,2557.1690516975,2557.1690516975,52.30067940619295,7.219199523993435,50.440841480686245,1,1.0,0.182525,161.6675,197.82108,234.95082,139.67135000000005,174.60854999999995,212.02199999999996,2384,451117
2022-01-18_07-56-29_UTC_1.jpg,171.556225,2837.5026822775,2837.5026822775,73.59673674532044,7.68279667154415,39.37125238245087,3,1.0,0.1568,190.53728,203.95598,211.6876,146.70605000000006,157.54995000000002,161.58907499999995,10557,451117
2022-01-18_07-56-29_UTC_2.jpg,162.840725,1709.3738601599998,1709.3738601599998,67.05216019879131,7.868999803027958,45.95583688604896,5,1.0,0.18205,152.16785,170.9585,210.86821,107.13662499999997,122.23987499999993,162.46842500000002,10557,451117
2022-02-01_08-20-50_UTC.jpg,177.99815,1571.017479324375,1571.017479324375,60.40875954642257,7.484351925010509,58.83452689323809,1,1.0,0.15265,234.79065,184.6288,131.17131,176.56675000000004,140.68975,108.59840000000004,17750,451117
2022-02-09_16-45-19_UTC.jpg,161.1629,1447.6922851975,1447.6922851975,65.20250344204584,7.667942047277571,19.487808330887642,1,1.0,0.09625,186.57693,196.51086,201.01205,145.9041249999999,152.565925,156.27862499999995,14546,451117
2022-03-27_13-04-52_UTC_1.jpg,171.784725,3088.2590686399994,3088.2590686399994,54.201187295430856,7.463039362803583,48.82345252465254,0,1.0,0.1967,151.01503,171.37996,203.54817,117.74897500000009,143.404075,171.73202499999996,12333,451117
2022-03-27_13-04-52_UTC_2.jpg,147.702475,435.289387484375,435.289387484375,45.05280846961708,7.341405615982559,55.03551345822892,1,1.0,0.073575,106.35512,143.93712,208.51364,77.35207500000003,105.44287499999999,147.62539999999998,12333,451117
2022-03-28_10-38-56_UTC_1.jpg,174.902525,527.80711896,527.80711896,54.43025513714201,7.3318390156069775,21.961891522563384,1,1.0,0.046075,163.21954,181.3352,198.28223,142.42772499999992,158.89615,174.67090000000005,15578,451117
2022-03-28_10-38-56_UTC_2.jpg,167.292125,536.562663074375,536.562663074375,68.29537312142291,7.153090221861753,24.07516432127007,1,1.0,0.028325,165.67833,186.5761,205.74263,133.84209999999996,151.090275,167.268875,15578,451117
2022-03-28_10-38-56_UTC_3.jpg,171.359375,481.239123499375,481.239123499375,51.57262402127703,7.294788797317941,21.17507389182009,1,1.0,0.042925,165.8516,182.95401,199.02332,139.36682499999998,155.47275,171.13535,15578,451117
2022-05-26_15-23-13_UTC_1.jpg,115.05825,375.828219824375,375.828219824375,47.07966811638943,7.253047206059021,24.004066856522098,1,1.0,0.077375,125.46596,129.14877,135.79642,97.94394999999999,105.00805000000008,110.32242500000002,13260,451117
2022-05-26_15-23-13_UTC_2.jpg,103.4275,583.280164,583.280164,43.901841536289794,7.123852231099046,21.991246219366666,0,1.0,0.0832,116.21628,122.10498,127.18338,86.57244999999993,96.250925,99.75657500000003,13260,451117
2022-05-28_09-32-23_UTC.jpg,172.77385,827.556820449375,827.556820449375,77.904675890732,6.767371037135249,1.7032380727346594,1,1.0,0.0807,217.28532,217.2839,217.28636,172.72215000000008,172.7248000000001,172.7728250000001,10281,451117
2022-05-29_13-29-14_UTC.jpg,181.0023,1946.805322119375,1946.805322119375,59.175148329973574,7.3466113574113905,52.86185592936384,1,1.0,0.176075,205.85039,176.57498,184.91069,172.40480000000002,141.52722500000004,150.05330000000004,6055,451117
2022-06-06_07-45-01_UTC_1.jpg,138.721625,1468.5395702975002,1468.5395702975002,55.57610505558459,7.3307958579499415,43.909574491694,0,1.0,0.1048,50.36801,66.44416,82.871414,89.78782499999996,112.50222499999997,138.60922500000004,6824,451117
2022-06-06_07-45-01_UTC_2.jpg,152.30425,1590.7959297743748,1590.7959297743748,53.22224585306763,7.34569996172897,47.24644660204669,1,1.0,0.11,63.679443,81.08165,97.3942,101.25857500000002,125.19692499999994,152.13172500000005,6824,451117
2022-07-11_10-08-53_UTC_1.jpg,118.5942,414.288240569375,414.288240569375,60.06619811236911,7.583496180461397,30.54713277180071,1,1.0,0.089075,38.775986,49.702675,55.239655,93.68647499999996,99.11145000000006,112.87859999999992,6987,451117
2022-07-11_10-08-53_UTC_2.jpg,165.58845,223.9144002975,223.9144002975,43.56185153637871,7.1108973737271794,38.372165986710435,0,1.0,0.049825,132.1173,139.02826,172.9022,122.02805000000001,128.5608249999999,160.18120000000002,6987,451117
2022-07-11_10-08-53_UTC_3.jpg,112.4103,347.0197079843749,347.0197079843749,57.56401735728666,7.54362701616879,31.483190476871513,2,1.0,0.07695,131.50049,141.09586,168.83969,83.82099999999997,92.61630000000005,109.47495000000005,6987,451117
2022-07-27_07-03-27_UTC.jpg,207.83505,308.1717645975,308.1717645975,46.950265615622456,6.461558175392557,36.85957247465348,1,1.0,0.037125,202.72992,191.54478,226.85773,167.42610000000002,166.03959999999998,207.83505000000005,5549,451117
2022-07-29_16-01-55_UTC_1.jpg,51.838975,671.4522439975,671.4522439975,39.18895335224424,6.517194013772906,25.672489593790427,1,1.0,0.073425,17.046747,25.24192,36.310886,28.03407500000002,38.219149999999985,51.792,4742,451117
2022-07-29_16-01-55_UTC_2.jpg,57.603175,538.59979375,538.59979375,31.27854410965087,6.586842040100538,24.294630832546474,0,1.0,0.05785,19.115143,28.72038,41.377068,30.15045000000001,42.15874999999996,57.585850000000036,4742,451117
2022-07-29_16-01-55_UTC_3.jpg,94.076525,808.6025680775001,808.6025680775001,57.157492823863436,7.21200131765434,48.42008932133696,1,1.0,0.076525,24.716307,35.478306,50.255848,48.65079999999998,70.35394999999998,94.05597499999995,4742,451117
2022-08-01_15-51-03_UTC.jpg,200.4623,490.35774887437503,490.35774887437503,62.05355166529551,7.091436715915482,47.50642839786442,1,1.0,0.0591,242.29285,193.43445,240.55013,176.09749999999985,150.467525,199.08179999999993,2103,451117
2022-09-26_14-57-22_UTC.jpg,185.76115,1152.826717019375,1152.826717019375,59.438934207296946,6.753232959886464,36.40066929834832,1,1.0,0.09285,204.08438,213.33759,218.07545,161.18595000000002,171.4174,182.13675,5744,451117
2022-11-02_04-29-58_UTC.jpg,148.622175,3561.282897999375,3561.282897999375,62.50207084631277,7.79301935487627,57.6525626230288,0,1.0,0.17285,48.981224,48.06921,95.15164,89.09285000000001,103.46730000000007,147.30669999999992,839693,6992256
2022-11-05_16-08-44_UTC_1.jpg,140.84035,3918.11679964,3918.11679964,55.53314945696287,7.5642736894686715,66.80370280820081,0,1.0,0.17445,94.116005,61.408077,56.986183,106.76875000000004,114.04299999999998,110.96582500000004,580588,6992256
2022-11-05_16-08-44_UTC_2.jpg,117.495475,1593.1847869775004,1593.1847869775004,55.41024295200302,7.45051874524301,57.976970393112225,2,1.0,0.14575,51.307877,50.130657,65.15279,82.270825,97.99052500000003,105.54195000000006,580588,6992256
2022-11-09_05-19-43_UTC.jpg,216.149175,2375.917027044375,2375.917027044375,53.3847035447421,4.591577031361235,107.40502532231949,0,1.0,0.101625,189.28252,159.51988,22.76269,207.2520499999999,192.21512500000006,125.80910000000002,32152,6992256
2022-11-12_16-22-32_UTC.jpg,221.8867,3020.982419,3020.982419,68.31926196029474,5.184953272070953,46.288900048511806,0,1.0,0.108475,245.1219,246.0513,245.02376,206.56129999999996,208.76194999999998,214.22745000000003,38784,6992256
2022-11-13_16-59-16_UTC.jpg,125.7424,3611.09646516,3611.09646516,60.1036202800578,7.768477756172796,56.113383268148965,0,1.0,0.22865,36.373226,52.317753,74.826965,81.86355000000003,99.62934999999996,116.37102499999996,587699,6992256
2022-11-15_13-41-29_UTC.jpg,222.284875,1904.849874609375,1904.849874609375,49.15622144484231,4.354461065031188,120.28916657604606,0,1.0,0.08745,198.24585,174.11139,12.016436,214.2921750000001,202.07312499999986,124.12899999999998,31567,6992256
2022-11-20_13-17-18_UTC_1.jpg,171.731175,3571.3024505975,3571.3024505975,77.20843754265138,7.675508414676782,75.72317886309935,0,1.0,0.193025,95.60366,95.86489,73.72451,149.281125,145.97200000000004,127.56137499999997,449640,6992256
2022-11-20_13-17-18_UTC_2.jpg,96.297725,1868.4835397600002,1868.4835397600002,58.499414276335926,7.2961885173506165,65.166775445607,0,1.0,0.087,33.768528,32.526104,35.394478,65.64545000000003,73.38702499999998,83.60435,449640,6992256
2022-11-20_13-17-18_UTC_3.jpg,114.0666,1094.51944024,1094.51944024,55.385453906187095,7.0785677589688785,83.67793244243194,0,1.0,0.104575,36.951683,42.17335,33.911194,71.26432500000004,74.04810000000005,94.71040000000002,449640,6992256
2022-11-21_05-36-13_UTC_1.jpg,170.2965,915.1093861693751,915.1093861693751,55.38508703288278,7.516297929317546,50.57453835580434,0,1.0,0.07225,195.67152,180.89061,160.55223,156.00400000000002,155.69634999999994,138.41914999999992,938684,6992256
2022-11-21_05-36-13_UTC_2.jpg,139.372575,830.1765701243751,830.1765701243751,42.426907228049274,7.2883723202071256,16.513935635832016,0,1.0,0.09655,99.85978,103.04641,97.769394,135.53062500000001,133.57615000000004,125.82297499999999,938684,6992256
2022-11-25_10-52-25_UTC_1.jpg,107.06005,1816.259889299375,1816.259889299375,67.57986746123065,7.544712784012583,63.942562916573635,0,1.0,0.099775,51.00029,37.135532,38.699944,87.02739999999996,75.69625000000002,78.65139999999998,394201,6992256
